,file,name,enum,xmean,xrmse,PC,CE,EW
128,trends-TP/cmip6-ts/FIO-ESM-2-0:r3i1p1f1_2020.nc,FIO-ESM-2-0,3i1p1f1_2020.nc,0.794468343257904,0.432448148727417,0.43263915181159973,0.045683085918426514,0.35170096158981323
129,trends-TP/cmip6-ts/GFDL-CM4:r1i1p1f1_2020.nc,GFDL-CM4,1i1p1f1_2020.nc,0.8081408739089966,0.4493117928504944,0.3448815941810608,0.06752216815948486,0.11597013473510742
130,trends-TP/cmip6-ts/GFDL-ESM4:r1i1p1f1_2020.nc,GFDL-ESM4,1i1p1f1_2020.nc,0.7650571465492249,0.4351149797439575,-0.21614964306354523,0.04946410655975342,-0.06220841407775879
131,trends-TP/cmip6-ts/GFDL-ESM4:r2i1p1f1_2020.nc,GFDL-ESM4,2i1p1f1_2020.nc,0.8412144780158997,0.5158519744873047,-0.19901332259178162,-0.04992067813873291,0.07196074724197388
132,trends-TP/cmip6-ts/GFDL-ESM4:r3i1p1f1_2020.nc,GFDL-ESM4,3i1p1f1_2020.nc,1.0760600566864014,0.7119089961051941,-0.13512490689754486,-0.0013200044631958008,0.10434210300445557
133,trends-TP/cmip6-ts/GISS-E2-1-G:r10i1p1f2_2020.nc,GISS-E2-1-G,10i1p1f2_2020.nc,0.7031338214874268,0.36559373140335083,0.3300975263118744,0.0830068588256836,-0.04988974332809448
134,trends-TP/cmip6-ts/GISS-E2-1-G:r1i1p3f1_2020.nc,GISS-E2-1-G,1i1p3f1_2020.nc,0.6789493560791016,0.35137882828712463,0.27948543429374695,0.02114725112915039,0.10260665416717529
135,trends-TP/cmip6-ts/GISS-E2-1-G:r1i1p5f1_2020.nc,GISS-E2-1-G,1i1p5f1_2020.nc,0.680793046951294,0.3549005687236786,0.23319286108016968,0.08898806571960449,0.02145940065383911
136,trends-TP/cmip6-ts/GISS-E2-1-G:r2i1p3f1_2020.nc,GISS-E2-1-G,2i1p3f1_2020.nc,0.6363586783409119,0.3071718215942383,0.4704751670360565,0.12557315826416016,0.2920384705066681
137,trends-TP/cmip6-ts/GISS-E2-1-G:r2i1p5f1_2020.nc,GISS-E2-1-G,2i1p5f1_2020.nc,0.8431330323219299,0.47640740871429443,0.34555891156196594,0.10963904857635498,0.12663859128952026
138,trends-TP/cmip6-ts/GISS-E2-1-G:r3i1p3f1_2020.nc,GISS-E2-1-G,3i1p3f1_2020.nc,0.6750492453575134,0.3768266439437866,-0.33171847462654114,-0.00956040620803833,-0.10396581888198853
139,trends-TP/cmip6-ts/GISS-E2-1-G:r3i1p5f1_2020.nc,GISS-E2-1-G,3i1p5f1_2020.nc,0.7371318936347961,0.3759705722332001,0.5320925116539001,0.06152200698852539,0.1832532286643982
140,trends-TP/cmip6-ts/GISS-E2-1-G:r4i1p3f1_2020.nc,GISS-E2-1-G,4i1p3f1_2020.nc,0.6940698623657227,0.40212130546569824,-0.16006943583488464,-0.011596441268920898,-0.26149922609329224
141,trends-TP/cmip6-ts/GISS-E2-1-G:r4i1p5f1_2020.nc,GISS-E2-1-G,4i1p5f1_2020.nc,0.5793938636779785,0.3292023837566376,0.21171383559703827,0.10092371702194214,-0.20919379591941833
142,trends-TP/cmip6-ts/GISS-E2-1-G:r5i1p3f1_2020.nc,GISS-E2-1-G,5i1p3f1_2020.nc,0.615619421005249,0.3696834146976471,-0.23385004699230194,-0.07172322273254395,-0.27684298157691956
143,trends-TP/cmip6-ts/GISS-E2-1-G:r6i1p1f2_2020.nc,GISS-E2-1-G,6i1p1f2_2020.nc,0.7463161945343018,0.4634925127029419,-0.38531506061553955,-0.04008132219314575,-0.40702638030052185
144,trends-TP/cmip6-ts/GISS-E2-1-G:r7i1p1f2_2020.nc,GISS-E2-1-G,7i1p1f2_2020.nc,0.8429663777351379,0.5216360092163086,-0.370271772146225,-0.042304933071136475,0.0562056303024292
145,trends-TP/cmip6-ts/GISS-E2-1-G:r8i1p1f2_2020.nc,GISS-E2-1-G,8i1p1f2_2020.nc,0.6264844536781311,0.3383497893810272,0.01546996645629406,0.0466008186340332,-0.16821354627609253
146,trends-TP/cmip6-ts/GISS-E2-1-G:r9i1p1f2_2020.nc,GISS-E2-1-G,9i1p1f2_2020.nc,0.7208152413368225,0.4071117341518402,0.06384893506765366,-0.021683812141418457,-0.1560090184211731
147,trends-TP/cmip6-ts/HadGEM3-GC31-LL:r1i1p1f3_2020.nc,HadGEM3-GC31-LL,1i1p1f3_2020.nc,0.9411904215812683,0.5655379891395569,0.2723238468170166,0.10053747892379761,0.05060094594955444
148,trends-TP/cmip6-ts/IITM-ESM:r1i1p1f1_2020.nc,IITM-ESM,1i1p1f1_2020.nc,0.7054863572120667,0.3686956763267517,0.3003455698490143,0.05753296613693237,0.0831790566444397
149,trends-TP/cmip6-ts/INM-CM4-8:r1i1p1f1_2020.nc,INM-CM4-8,1i1p1f1_2020.nc,0.5690269470214844,0.30741697549819946,-0.0867164134979248,0.043517351150512695,-0.055830180644989014
150,trends-TP/cmip6-ts/INM-CM5-0:r1i1p1f1_2020.nc,INM-CM5-0,1i1p1f1_2020.nc,0.6262279748916626,0.33620867133140564,-0.05909120291471481,-0.058287203311920166,-0.05203026533126831
151,trends-TP/cmip6-ts/IPSL-CM6A-LR:r10i1p1f1_2020.nc,IPSL-CM6A-LR,10i1p1f1_2020.nc,0.9720274209976196,0.6091592311859131,-0.10248053073883057,-0.046175599098205566,0.12285256385803223
152,trends-TP/cmip6-ts/IPSL-CM6A-LR:r11i1p1f1_2020.nc,IPSL-CM6A-LR,11i1p1f1_2020.nc,0.8874876499176025,0.5361890196800232,0.02527998574078083,-0.04806709289550781,-0.01736736297607422
153,trends-TP/cmip6-ts/IPSL-CM6A-LR:r14i1p1f1_2020.nc,IPSL-CM6A-LR,14i1p1f1_2020.nc,0.9499728083610535,0.6016818284988403,-0.324127197265625,-0.0454409122467041,-0.04874950647354126
154,trends-TP/cmip6-ts/IPSL-CM6A-LR:r1i1p1f1_2020.nc,IPSL-CM6A-LR,1i1p1f1_2020.nc,0.8578143119812012,0.5416628122329712,-0.3816836178302765,-0.11710858345031738,-0.1573389768600464
155,trends-TP/cmip6-ts/IPSL-CM6A-LR:r22i1p1f1_2020.nc,IPSL-CM6A-LR,22i1p1f1_2020.nc,1.0446674823760986,0.6789959073066711,-0.12481353431940079,-0.04033327102661133,-0.028849005699157715
156,trends-TP/cmip6-ts/IPSL-CM6A-LR:r25i1p1f1_2020.nc,IPSL-CM6A-LR,25i1p1f1_2020.nc,0.9990546107292175,0.6540650129318237,-0.37684202194213867,-0.12758779525756836,0.0445331335067749
157,trends-TP/cmip6-ts/IPSL-CM6A-LR:r2i1p1f1_2020.nc,IPSL-CM6A-LR,2i1p1f1_2020.nc,0.9322431087493896,0.5691818594932556,-0.10813850164413452,0.024433910846710205,0.024278581142425537
158,trends-TP/cmip6-ts/IPSL-CM6A-LR:r3i1p1f1_2020.nc,IPSL-CM6A-LR,3i1p1f1_2020.nc,1.1372202634811401,0.7618334889411926,0.045308634638786316,-0.010570406913757324,0.28966832160949707
159,trends-TP/cmip6-ts/IPSL-CM6A-LR:r4i1p1f1_2020.nc,IPSL-CM6A-LR,4i1p1f1_2020.nc,1.016600251197815,0.6533660888671875,-0.18802571296691895,-0.04581046104431152,0.04088926315307617
160,trends-TP/cmip6-ts/IPSL-CM6A-LR:r5i1p1f1_2020.nc,IPSL-CM6A-LR,5i1p1f1_2020.nc,0.8321211934089661,0.48427945375442505,0.027860471978783607,-0.012437939643859863,0.08177691698074341
161,trends-TP/cmip6-ts/IPSL-CM6A-LR:r6i1p1f1_2020.nc,IPSL-CM6A-LR,6i1p1f1_2020.nc,0.7703653573989868,0.42328882217407227,0.24303694069385529,0.018790781497955322,0.024638891220092773
162,trends-TP/cmip6-ts/KACE-1-0-G:r1i1p1f1_2020.nc,KACE-1-0-G,1i1p1f1_2020.nc,0.8211450576782227,0.4967261850833893,0.19098198413848877,0.245375394821167,0.3138214945793152
163,trends-TP/cmip6-ts/KACE-1-0-G:r2i1p1f1_2020.nc,KACE-1-0-G,2i1p1f1_2020.nc,0.8521915078163147,0.4877297282218933,0.3875866234302521,0.19732385873794556,0.33481770753860474
164,trends-TP/cmip6-ts/KACE-1-0-G:r3i1p1f1_2020.nc,KACE-1-0-G,3i1p1f1_2020.nc,1.077731966972351,0.7028849720954895,-0.01892329938709736,0.05567002296447754,0.17806148529052734
165,trends-TP/cmip6-ts/KIOST-ESM:r1i1p1f1_2020.nc,KIOST-ESM,1i1p1f1_2020.nc,1.0100876092910767,0.6430562138557434,0.17352907359600067,-0.018341004848480225,0.013307929039001465
166,trends-TP/cmip6-ts/MIROC-ES2L:r10i1p1f2_2020.nc,MIROC-ES2L,10i1p1f2_2020.nc,0.6584088802337646,0.49846333265304565,-0.30992719531059265,-0.24582749605178833,-0.6374531984329224
167,trends-TP/cmip6-ts/MIROC-ES2L:r11i1p1f2_2020.nc,MIROC-ES2L,11i1p1f2_2020.nc,0.754342794418335,0.5224879384040833,-0.3141395151615143,-0.06493526697158813,-0.6099307537078857
168,trends-TP/cmip6-ts/MIROC-ES2L:r12i1p1f2_2020.nc,MIROC-ES2L,12i1p1f2_2020.nc,0.4782488942146301,0.6173058748245239,-0.08869198709726334,-0.1554272174835205,-0.9208400845527649
169,trends-TP/cmip6-ts/MIROC-ES2L:r13i1p1f2_2020.nc,MIROC-ES2L,13i1p1f2_2020.nc,0.6783034205436707,0.4071384370326996,-0.18495316803455353,-0.034886717796325684,-0.22647249698638916
170,trends-TP/cmip6-ts/MIROC-ES2L:r14i1p1f2_2020.nc,MIROC-ES2L,14i1p1f2_2020.nc,0.7400258183479309,0.4869191348552704,-0.13852320611476898,-0.0052831172943115234,-0.42202991247177124
171,trends-TP/cmip6-ts/MIROC-ES2L:r15i1p1f2_2020.nc,MIROC-ES2L,15i1p1f2_2020.nc,0.434184193611145,0.3789927661418915,0.1886075884103775,-0.012206941843032837,-0.21420088410377502
172,trends-TP/cmip6-ts/MIROC-ES2L:r16i1p1f2_2020.nc,MIROC-ES2L,16i1p1f2_2020.nc,0.6158015727996826,0.47883328795433044,0.08082932233810425,0.005803555250167847,-0.4830264747142792
173,trends-TP/cmip6-ts/MIROC-ES2L:r17i1p1f2_2020.nc,MIROC-ES2L,17i1p1f2_2020.nc,0.8111807703971863,0.5797575116157532,-0.26446104049682617,-0.13508230447769165,-0.6012116074562073
174,trends-TP/cmip6-ts/MIROC-ES2L:r18i1p1f2_2020.nc,MIROC-ES2L,18i1p1f2_2020.nc,0.5806053280830383,0.2976355254650116,0.2785051167011261,-0.013035595417022705,0.20066559314727783
175,trends-TP/cmip6-ts/MIROC-ES2L:r19i1p1f2_2020.nc,MIROC-ES2L,19i1p1f2_2020.nc,0.5634611248970032,0.34539321064949036,0.09578698873519897,0.03803831338882446,-0.14432084560394287
176,trends-TP/cmip6-ts/MIROC-ES2L:r1i1p1f2_2020.nc,MIROC-ES2L,1i1p1f2_2020.nc,0.849043607711792,0.561957061290741,-0.4514214098453522,-0.08541262149810791,-0.48289740085601807
177,trends-TP/cmip6-ts/MIROC-ES2L:r20i1p1f2_2020.nc,MIROC-ES2L,20i1p1f2_2020.nc,0.643579363822937,0.4487083852291107,-0.04564368352293968,-0.01994389295578003,-0.4463277757167816
178,trends-TP/cmip6-ts/MIROC-ES2L:r21i1p1f2_2020.nc,MIROC-ES2L,21i1p1f2_2020.nc,0.6701348423957825,0.5115547180175781,-0.1843823343515396,0.0005680322647094727,-0.6526980996131897
179,trends-TP/cmip6-ts/MIROC-ES2L:r22i1p1f2_2020.nc,MIROC-ES2L,22i1p1f2_2020.nc,0.5599090456962585,0.31657928228378296,-0.03207261115312576,0.1125105619430542,-0.12681928277015686
180,trends-TP/cmip6-ts/MIROC-ES2L:r23i1p1f2_2020.nc,MIROC-ES2L,23i1p1f2_2020.nc,0.5904691219329834,0.34655630588531494,0.054548993706703186,0.0783470869064331,-0.21772712469100952
181,trends-TP/cmip6-ts/MIROC-ES2L:r24i1p1f2_2020.nc,MIROC-ES2L,24i1p1f2_2020.nc,0.5329318046569824,0.37825366854667664,-0.10978300869464874,-0.0576055645942688,-0.37526780366897583
182,trends-TP/cmip6-ts/MIROC-ES2L:r25i1p1f2_2020.nc,MIROC-ES2L,25i1p1f2_2020.nc,0.7885926961898804,0.5860769748687744,-0.2724345922470093,-0.11859303712844849,-0.6440896391868591
183,trends-TP/cmip6-ts/MIROC-ES2L:r26i1p1f2_2020.nc,MIROC-ES2L,26i1p1f2_2020.nc,0.6138320565223694,0.5010226368904114,-0.04526742547750473,-0.13050371408462524,-0.6286311149597168
184,trends-TP/cmip6-ts/MIROC-ES2L:r27i1p1f2_2020.nc,MIROC-ES2L,27i1p1f2_2020.nc,0.7825663685798645,0.4769461154937744,0.15987227857112885,0.10454791784286499,0.37354105710983276
185,trends-TP/cmip6-ts/MIROC-ES2L:r28i1p1f2_2020.nc,MIROC-ES2L,28i1p1f2_2020.nc,0.5109571218490601,0.44879022240638733,-0.15618973970413208,-0.19543302059173584,-0.5068068504333496
186,trends-TP/cmip6-ts/MIROC-ES2L:r29i1p1f2_2020.nc,MIROC-ES2L,29i1p1f2_2020.nc,0.7520950436592102,0.4873388409614563,-0.40386533737182617,-0.13066011667251587,-0.06606221199035645
187,trends-TP/cmip6-ts/MIROC-ES2L:r2i1p1f2_2020.nc,MIROC-ES2L,2i1p1f2_2020.nc,0.822441816329956,0.4925919771194458,0.14136244356632233,0.14403033256530762,0.256819486618042
188,trends-TP/cmip6-ts/MIROC-ES2L:r30i1p1f2_2020.nc,MIROC-ES2L,30i1p1f2_2020.nc,0.8136067390441895,0.6030026078224182,-0.269488662481308,-0.11017674207687378,0.2088181972503662
189,trends-TP/cmip6-ts/MIROC-ES2L:r3i1p1f2_2020.nc,MIROC-ES2L,3i1p1f2_2020.nc,0.8074589371681213,0.5299481749534607,-0.5107125639915466,-0.15472924709320068,-0.3182523250579834
190,trends-TP/cmip6-ts/MIROC-ES2L:r4i1p1f2_2020.nc,MIROC-ES2L,4i1p1f2_2020.nc,0.6570584774017334,0.5188738107681274,-0.3292399048805237,-0.15532618761062622,-0.7243938446044922
191,trends-TP/cmip6-ts/MIROC-ES2L:r5i1p1f2_2020.nc,MIROC-ES2L,5i1p1f2_2020.nc,0.7891589999198914,0.492996484041214,-0.2027846872806549,-0.031048357486724854,-0.2717995047569275
192,trends-TP/cmip6-ts/MIROC-ES2L:r6i1p1f2_2020.nc,MIROC-ES2L,6i1p1f2_2020.nc,0.9077766537666321,0.5483098030090332,0.2809140980243683,0.049457550048828125,0.3951725959777832
193,trends-TP/cmip6-ts/MIROC-ES2L:r7i1p1f2_2020.nc,MIROC-ES2L,7i1p1f2_2020.nc,0.9235706925392151,0.602411687374115,-0.21106763184070587,-0.08612960577011108,-0.19337207078933716
194,trends-TP/cmip6-ts/MIROC-ES2L:r8i1p1f2_2020.nc,MIROC-ES2L,8i1p1f2_2020.nc,0.7268195748329163,0.4666335880756378,-0.24832430481910706,-0.14328020811080933,-0.27867138385772705
195,trends-TP/cmip6-ts/MIROC-ES2L:r9i1p1f2_2020.nc,MIROC-ES2L,9i1p1f2_2020.nc,0.6247960329055786,0.41501379013061523,0.02603202685713768,-0.12103569507598877,-0.29862821102142334
196,trends-TP/cmip6-ts/MIROC6:r1i1p1f1_2020.nc,MIROC6,1i1p1f1_2020.nc,0.5605332851409912,0.3651091456413269,-0.24602706730365753,0.08735358715057373,-0.3050374686717987
197,trends-TP/cmip6-ts/MIROC6:r2i1p1f1_2020.nc,MIROC6,2i1p1f1_2020.nc,0.3481416702270508,0.373372346162796,-0.041192661970853806,0.1672557145357132,-0.3969445526599884
198,trends-TP/cmip6-ts/MIROC6:r3i1p1f1_2020.nc,MIROC6,3i1p1f1_2020.nc,0.6781855821609497,0.43892696499824524,-0.30031174421310425,-0.10017108917236328,-0.3867804706096649
199,trends-TP/cmip6-ts/MPI-ESM1-2-HR:r1i1p1f1_2020.nc,MPI-ESM1-2-HR,1i1p1f1_2020.nc,0.6335323452949524,0.4491383135318756,-0.6015570163726807,-0.1321178674697876,-0.375360906124115
200,trends-TP/cmip6-ts/MPI-ESM1-2-HR:r2i1p1f1_2020.nc,MPI-ESM1-2-HR,2i1p1f1_2020.nc,0.6549192667007446,0.36158958077430725,0.12453954666852951,0.1873546838760376,-0.12490963935852051
201,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r10i1p1f1_2020.nc,MPI-ESM1-2-LR,10i1p1f1_2020.nc,0.8262207508087158,0.4909191131591797,0.12351107597351074,-0.03624081611633301,0.3689305782318115
202,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r1i1p1f1_2020.nc,MPI-ESM1-2-LR,1i1p1f1_2020.nc,0.8079764246940613,0.4843619763851166,-0.11072355508804321,-0.0373874306678772,0.07586455345153809
203,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r2i1p1f1_2020.nc,MPI-ESM1-2-LR,2i1p1f1_2020.nc,0.8183454871177673,0.5508372783660889,0.3105456233024597,0.07399237155914307,1.0093574523925781
204,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r3i1p1f1_2020.nc,MPI-ESM1-2-LR,3i1p1f1_2020.nc,0.7776710987091064,0.5633019208908081,-0.47686564922332764,-0.07773154973983765,-0.7124672532081604
205,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r4i1p1f1_2020.nc,MPI-ESM1-2-LR,4i1p1f1_2020.nc,0.7359619140625,0.42185208201408386,0.027072150260210037,0.030975699424743652,0.1522277593612671
206,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r5i1p1f1_2020.nc,MPI-ESM1-2-LR,5i1p1f1_2020.nc,0.6446012854576111,0.298071026802063,0.6051149368286133,0.1820981204509735,0.5662187337875366
207,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r6i1p1f1_2020.nc,MPI-ESM1-2-LR,6i1p1f1_2020.nc,0.7652472853660583,0.43679726123809814,-0.026655148714780807,0.03081721067428589,-0.16287541389465332
208,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r7i1p1f1_2020.nc,MPI-ESM1-2-LR,7i1p1f1_2020.nc,0.7576916813850403,0.4371889531612396,-0.08788901567459106,-0.07575094699859619,0.04654812812805176
209,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r8i1p1f1_2020.nc,MPI-ESM1-2-LR,8i1p1f1_2020.nc,0.587567925453186,0.3490068018436432,-0.43691566586494446,-0.053216755390167236,-0.1727035939693451
210,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r9i1p1f1_2020.nc,MPI-ESM1-2-LR,9i1p1f1_2020.nc,0.6703239679336548,0.3766131103038788,0.0811876654624939,0.07873755693435669,0.15615105628967285
211,trends-TP/cmip6-ts/MRI-ESM2-0:r1i1p1f1_2020.nc,MRI-ESM2-0,1i1p1f1_2020.nc,0.45412060618400574,0.2676311731338501,0.29729101061820984,-0.0035387277603149414,0.15274110436439514
212,trends-TP/cmip6-ts/NESM3:r1i1p1f1_2020.nc,NESM3,1i1p1f1_2020.nc,0.6379589438438416,0.32203003764152527,0.32857853174209595,0.11791115999221802,0.2177664339542389
213,trends-TP/cmip6-ts/NESM3:r2i1p1f1_2020.nc,NESM3,2i1p1f1_2020.nc,0.37351515889167786,0.24748660624027252,0.45341095328330994,0.17122265696525574,0.19017866253852844
214,trends-TP/cmip6-ts/NorESM2-LM:r1i1p1f1_2020.nc,NorESM2-LM,1i1p1f1_2020.nc,0.7090527415275574,0.48239201307296753,-0.14437338709831238,0.08579832315444946,0.09874415397644043
215,trends-TP/cmip6-ts/NorESM2-LM:r2i1p1f1_2020.nc,NorESM2-LM,2i1p1f1_2020.nc,0.2945975065231323,0.45574474334716797,0.08098334819078445,0.16043419390916824,0.2507511377334595
216,trends-TP/cmip6-ts/NorESM2-LM:r3i1p1f1_2020.nc,NorESM2-LM,3i1p1f1_2020.nc,0.695196270942688,0.5093300342559814,-0.3972277343273163,-0.14686918258666992,-0.3423212766647339
217,trends-TP/cmip6-ts/NorESM2-MM:r1i1p1f1_2020.nc,NorESM2-MM,1i1p1f1_2020.nc,0.7363412380218506,0.42064377665519714,0.11986199766397476,-0.034435153007507324,-0.09539401531219482
218,trends-TP/cmip6-ts/NorESM2-MM:r2i1p1f1_2020.nc,NorESM2-MM,2i1p1f1_2020.nc,0.4346258342266083,0.3990217447280884,0.3402337431907654,0.38609297946095467,-0.1765967160463333
219,trends-TP/cmip6-ts/TaiESM1:r1i1p1f1_2020.nc,TaiESM1,1i1p1f1_2020.nc,0.5903242230415344,0.31907951831817627,0.3410644829273224,-0.03306984901428223,0.3939175009727478
220,trends-TP/cmip6-ts/UKESM1-0-LL:r13i1p1f2_2020.nc,UKESM1-0-LL,13i1p1f2_2020.nc,0.7170982956886292,0.4017947018146515,-0.046951040625572205,-0.020453155040740967,-0.00018417835235595703
221,trends-TP/cmip6-ts/UKESM1-0-LL:r1i1p1f2_2020.nc,UKESM1-0-LL,1i1p1f2_2020.nc,1.0366495847702026,0.6634000539779663,0.04383545368909836,0.09539639949798584,0.1545441746711731
222,trends-TP/cmip6-ts/UKESM1-0-LL:r2i1p1f2_2020.nc,UKESM1-0-LL,2i1p1f2_2020.nc,0.8606504201889038,0.49517035484313965,0.26155418157577515,0.041790664196014404,0.07744914293289185
223,trends-TP/cmip6-ts/UKESM1-0-LL:r3i1p1f2_2020.nc,UKESM1-0-LL,3i1p1f2_2020.nc,0.8433747887611389,0.5295764803886414,-0.3622685968875885,-0.06698942184448242,-0.056565046310424805
224,trends-TP/cmip6-ts/UKESM1-0-LL:r4i1p1f2_2020.nc,UKESM1-0-LL,4i1p1f2_2020.nc,0.6271272301673889,0.31789150834083557,0.36335259675979614,0.09243103861808777,0.17151695489883423
225,trends-TP/cmip6-ts/UKESM1-0-LL:r8i1p1f2_2020.nc,UKESM1-0-LL,8i1p1f2_2020.nc,1.0151569843292236,0.691155195236206,0.02809261530637741,0.013550996780395508,0.36812031269073486
