,file,name,enum,xmean,xrmse,PC,CE,EW
127,trends-TP/cmip6-ts/FIO-ESM-2-0:r2i1p1f1_2040.nc,FIO-ESM-2-0,2i1p1f1_2040.nc,1.4958832263946533,1.1195964813232422,-0.4309966266155243,-0.24807417392730713,-0.19715070724487305
128,trends-TP/cmip6-ts/FIO-ESM-2-0:r3i1p1f1_2040.nc,FIO-ESM-2-0,3i1p1f1_2040.nc,1.530551552772522,1.1620696783065796,-0.5645440220832825,-0.2769467830657959,-0.3743942975997925
129,trends-TP/cmip6-ts/GFDL-CM4:r1i1p1f1_2040.nc,GFDL-CM4,1i1p1f1_2040.nc,1.4857614040374756,1.0911133289337158,-0.08501607179641724,-0.027707219123840332,-0.04332137107849121
130,trends-TP/cmip6-ts/GFDL-ESM4:r1i1p1f1_2040.nc,GFDL-ESM4,1i1p1f1_2040.nc,1.3162484169006348,0.9577733874320984,-0.6007152199745178,-0.14665007591247559,-0.2549635171890259
131,trends-TP/cmip6-ts/GFDL-ESM4:r2i1p1f1_2040.nc,GFDL-ESM4,2i1p1f1_2040.nc,1.2257755994796753,0.8659443855285645,-0.4651128947734833,-0.09229207038879395,-0.13776755332946777
132,trends-TP/cmip6-ts/GFDL-ESM4:r3i1p1f1_2040.nc,GFDL-ESM4,3i1p1f1_2040.nc,1.4118738174438477,1.0373833179473877,-0.3671479821205139,-0.07154762744903564,0.023276209831237793
133,trends-TP/cmip6-ts/GISS-E2-1-G:r10i1p1f2_2040.nc,GISS-E2-1-G,10i1p1f2_2040.nc,1.4548829793930054,1.0784389972686768,-0.5829170346260071,-0.12210822105407715,-0.31303179264068604
134,trends-TP/cmip6-ts/GISS-E2-1-G:r1i1p3f1_2040.nc,GISS-E2-1-G,1i1p3f1_2040.nc,1.2153618335723877,0.845097541809082,-0.41216105222702026,-0.09766864776611328,-0.24136865139007568
135,trends-TP/cmip6-ts/GISS-E2-1-G:r1i1p5f1_2040.nc,GISS-E2-1-G,1i1p5f1_2040.nc,1.383009672164917,0.986691415309906,-0.016749918460845947,-0.03598296642303467,-0.03916585445404053
136,trends-TP/cmip6-ts/GISS-E2-1-G:r2i1p3f1_2040.nc,GISS-E2-1-G,2i1p3f1_2040.nc,1.3840018510818481,0.996497631072998,-0.1767788678407669,-0.05364525318145752,0.15186679363250732
137,trends-TP/cmip6-ts/GISS-E2-1-G:r2i1p5f1_2040.nc,GISS-E2-1-G,2i1p5f1_2040.nc,1.3385603427886963,0.9342061281204224,0.4054566025733948,0.08225440979003906,0.06647098064422607
138,trends-TP/cmip6-ts/GISS-E2-1-G:r3i1p3f1_2040.nc,GISS-E2-1-G,3i1p3f1_2040.nc,1.3111051321029663,0.9568124413490295,-0.6992953419685364,-0.11809933185577393,-0.38346540927886963
139,trends-TP/cmip6-ts/GISS-E2-1-G:r3i1p5f1_2040.nc,GISS-E2-1-G,3i1p5f1_2040.nc,1.498472809791565,1.1342576742172241,-0.40834030508995056,-0.16694939136505127,-0.5066591501235962
140,trends-TP/cmip6-ts/GISS-E2-1-G:r4i1p3f1_2040.nc,GISS-E2-1-G,4i1p3f1_2040.nc,1.2392157316207886,0.8561981916427612,-0.21492372453212738,-0.04761791229248047,-0.16519427299499512
141,trends-TP/cmip6-ts/GISS-E2-1-G:r4i1p5f1_2040.nc,GISS-E2-1-G,4i1p5f1_2040.nc,1.2945301532745361,0.9615886807441711,-0.10956427454948425,-0.08936727046966553,-0.6232095956802368
142,trends-TP/cmip6-ts/GISS-E2-1-G:r5i1p3f1_2040.nc,GISS-E2-1-G,5i1p3f1_2040.nc,1.0488868951797485,0.6993371844291687,-0.14363841712474823,-0.04170334339141846,-0.3723994493484497
143,trends-TP/cmip6-ts/GISS-E2-1-G:r6i1p1f2_2040.nc,GISS-E2-1-G,6i1p1f2_2040.nc,1.1099376678466797,0.7450851798057556,0.06486134976148605,0.044667720794677734,-0.3175100088119507
144,trends-TP/cmip6-ts/GISS-E2-1-G:r7i1p1f2_2040.nc,GISS-E2-1-G,7i1p1f2_2040.nc,1.4723600149154663,1.105371356010437,-0.6489826440811157,-0.14117062091827393,-0.17623615264892578
145,trends-TP/cmip6-ts/GISS-E2-1-G:r8i1p1f2_2040.nc,GISS-E2-1-G,8i1p1f2_2040.nc,1.4541271924972534,1.0849595069885254,-0.5785468220710754,-0.15039169788360596,-0.32132112979888916
146,trends-TP/cmip6-ts/GISS-E2-1-G:r9i1p1f2_2040.nc,GISS-E2-1-G,9i1p1f2_2040.nc,1.1590462923049927,0.7872598171234131,0.16377763450145721,0.027223706245422363,-0.21611511707305908
147,trends-TP/cmip6-ts/HadGEM3-GC31-LL:r1i1p1f3_2040.nc,HadGEM3-GC31-LL,1i1p1f3_2040.nc,1.8291306495666504,1.4426838159561157,-0.4966563284397125,-0.09722506999969482,-0.35511648654937744
148,trends-TP/cmip6-ts/IITM-ESM:r1i1p1f1_2040.nc,IITM-ESM,1i1p1f1_2040.nc,0.9933643937110901,0.6148134469985962,0.30995985865592957,0.07819384336471558,0.03363966941833496
149,trends-TP/cmip6-ts/INM-CM4-8:r1i1p1f1_2040.nc,INM-CM4-8,1i1p1f1_2040.nc,1.0095385313034058,0.6420730948448181,-0.2854856252670288,-0.07330679893493652,-0.06211972236633301
150,trends-TP/cmip6-ts/INM-CM5-0:r1i1p1f1_2040.nc,INM-CM5-0,1i1p1f1_2040.nc,1.051881194114685,0.694265604019165,-0.3425426483154297,-0.1721956729888916,-0.16031885147094727
151,trends-TP/cmip6-ts/IPSL-CM6A-LR:r10i1p1f1_2040.nc,IPSL-CM6A-LR,10i1p1f1_2040.nc,1.5953816175460815,1.199130654335022,-0.21172447502613068,-0.0741417407989502,0.046745896339416504
152,trends-TP/cmip6-ts/IPSL-CM6A-LR:r11i1p1f1_2040.nc,IPSL-CM6A-LR,11i1p1f1_2040.nc,1.7531086206436157,1.362582802772522,-0.24764105677604675,-0.1644885540008545,0.020279884338378906
153,trends-TP/cmip6-ts/IPSL-CM6A-LR:r14i1p1f1_2040.nc,IPSL-CM6A-LR,14i1p1f1_2040.nc,1.478060245513916,1.0822298526763916,-0.07094700634479523,-0.0643320083618164,0.08812367916107178
154,trends-TP/cmip6-ts/IPSL-CM6A-LR:r1i1p1f1_2040.nc,IPSL-CM6A-LR,1i1p1f1_2040.nc,1.4476314783096313,1.0721896886825562,-0.3467691242694855,-0.14692282676696777,-0.026090502738952637
155,trends-TP/cmip6-ts/IPSL-CM6A-LR:r22i1p1f1_2040.nc,IPSL-CM6A-LR,22i1p1f1_2040.nc,1.4374381303787231,1.0491795539855957,-0.25310182571411133,-0.07473301887512207,-0.04725337028503418
156,trends-TP/cmip6-ts/IPSL-CM6A-LR:r25i1p1f1_2040.nc,IPSL-CM6A-LR,25i1p1f1_2040.nc,1.8051130771636963,1.4199020862579346,-0.261655330657959,-0.20112216472625732,0.20624768733978271
157,trends-TP/cmip6-ts/IPSL-CM6A-LR:r2i1p1f1_2040.nc,IPSL-CM6A-LR,2i1p1f1_2040.nc,1.483593463897705,1.0925372838974,-0.22339321672916412,-0.07580447196960449,0.025848865509033203
158,trends-TP/cmip6-ts/IPSL-CM6A-LR:r3i1p1f1_2040.nc,IPSL-CM6A-LR,3i1p1f1_2040.nc,1.6366263628005981,1.2442594766616821,-0.09366802126169205,-0.12590563297271729,0.20012712478637695
159,trends-TP/cmip6-ts/IPSL-CM6A-LR:r4i1p1f1_2040.nc,IPSL-CM6A-LR,4i1p1f1_2040.nc,1.5116509199142456,1.1188751459121704,-0.09870126843452454,-0.10379898548126221,0.06526482105255127
160,trends-TP/cmip6-ts/IPSL-CM6A-LR:r5i1p1f1_2040.nc,IPSL-CM6A-LR,5i1p1f1_2040.nc,1.3863869905471802,0.9898104071617126,0.1400136649608612,-0.01878678798675537,0.155936598777771
161,trends-TP/cmip6-ts/IPSL-CM6A-LR:r6i1p1f1_2040.nc,IPSL-CM6A-LR,6i1p1f1_2040.nc,1.502599835395813,1.102561354637146,0.014388945885002613,-0.01395416259765625,0.002366304397583008
162,trends-TP/cmip6-ts/KACE-1-0-G:r1i1p1f1_2040.nc,KACE-1-0-G,1i1p1f1_2040.nc,1.5522805452346802,1.1547561883926392,0.21687160432338715,0.17817652225494385,0.21917617321014404
163,trends-TP/cmip6-ts/KACE-1-0-G:r2i1p1f1_2040.nc,KACE-1-0-G,2i1p1f1_2040.nc,1.6090344190597534,1.2034627199172974,0.24127238988876343,0.09307253360748291,0.16302788257598877
164,trends-TP/cmip6-ts/KACE-1-0-G:r3i1p1f1_2040.nc,KACE-1-0-G,3i1p1f1_2040.nc,1.8225935697555542,1.4268356561660767,-0.10967452824115753,-0.013163447380065918,0.14963459968566895
165,trends-TP/cmip6-ts/KIOST-ESM:r1i1p1f1_2040.nc,KIOST-ESM,1i1p1f1_2040.nc,1.508444905281067,1.1354899406433105,-0.29583021998405457,-0.21301376819610596,-0.29049205780029297
166,trends-TP/cmip6-ts/MIROC-ES2L:r10i1p1f2_2040.nc,MIROC-ES2L,10i1p1f2_2040.nc,1.1528221368789673,0.8506559133529663,-0.16358666121959686,-0.17548871040344238,-0.5691410303115845
167,trends-TP/cmip6-ts/MIROC-ES2L:r11i1p1f2_2040.nc,MIROC-ES2L,11i1p1f2_2040.nc,1.1616355180740356,0.8302276730537415,-0.09444789588451385,-0.11342322826385498,-0.3891674280166626
168,trends-TP/cmip6-ts/MIROC-ES2L:r12i1p1f2_2040.nc,MIROC-ES2L,12i1p1f2_2040.nc,1.2554957866668701,1.0034781694412231,-0.2845463454723358,-0.29801273345947266,-0.9259341955184937
169,trends-TP/cmip6-ts/MIROC-ES2L:r13i1p1f2_2040.nc,MIROC-ES2L,13i1p1f2_2040.nc,1.2159329652786255,0.8504424691200256,-0.3170938789844513,-0.08037245273590088,-0.14261126518249512
170,trends-TP/cmip6-ts/MIROC-ES2L:r14i1p1f2_2040.nc,MIROC-ES2L,14i1p1f2_2040.nc,1.1258431673049927,0.7863484025001526,-0.2002393901348114,-0.10396683216094971,-0.38948869705200195
171,trends-TP/cmip6-ts/MIROC-ES2L:r15i1p1f2_2040.nc,MIROC-ES2L,15i1p1f2_2040.nc,1.0325599908828735,0.6858359575271606,0.027488084509968758,-0.08004623651504517,-0.13605785369873047
172,trends-TP/cmip6-ts/MIROC-ES2L:r16i1p1f2_2040.nc,MIROC-ES2L,16i1p1f2_2040.nc,1.292188286781311,0.9203276038169861,-0.12644632160663605,-0.07998108863830566,-0.26921892166137695
173,trends-TP/cmip6-ts/MIROC-ES2L:r17i1p1f2_2040.nc,MIROC-ES2L,17i1p1f2_2040.nc,1.1192848682403564,0.8351075053215027,-0.006861274130642414,0.0017517805099487305,-0.5849030017852783
174,trends-TP/cmip6-ts/MIROC-ES2L:r18i1p1f2_2040.nc,MIROC-ES2L,18i1p1f2_2040.nc,1.022772192955017,0.6869775652885437,-0.016765987500548363,-0.03753083944320679,-0.3035011887550354
175,trends-TP/cmip6-ts/MIROC-ES2L:r19i1p1f2_2040.nc,MIROC-ES2L,19i1p1f2_2040.nc,1.1449072360992432,0.8059620261192322,0.004713406786322594,0.0006082057952880859,-0.2923159599304199
176,trends-TP/cmip6-ts/MIROC-ES2L:r1i1p1f2_2040.nc,MIROC-ES2L,1i1p1f2_2040.nc,1.207801342010498,0.8343343138694763,-0.09374640136957169,-0.03618311882019043,-0.150557279586792
177,trends-TP/cmip6-ts/MIROC-ES2L:r20i1p1f2_2040.nc,MIROC-ES2L,20i1p1f2_2040.nc,1.0867934226989746,0.7745202779769897,0.07385415583848953,-0.03759342432022095,-0.3398401141166687
178,trends-TP/cmip6-ts/MIROC-ES2L:r21i1p1f2_2040.nc,MIROC-ES2L,21i1p1f2_2040.nc,1.0976996421813965,0.8284868001937866,-0.2689695358276367,-0.14804470539093018,-0.7672995924949646
179,trends-TP/cmip6-ts/MIROC-ES2L:r22i1p1f2_2040.nc,MIROC-ES2L,22i1p1f2_2040.nc,1.0769615173339844,0.7535419464111328,0.0007769205258227885,0.01843726634979248,-0.3919377326965332
180,trends-TP/cmip6-ts/MIROC-ES2L:r23i1p1f2_2040.nc,MIROC-ES2L,23i1p1f2_2040.nc,1.0973116159439087,0.7477567195892334,-0.09619580209255219,-0.03167295455932617,-0.2794530987739563
181,trends-TP/cmip6-ts/MIROC-ES2L:r24i1p1f2_2040.nc,MIROC-ES2L,24i1p1f2_2040.nc,1.2473543882369995,0.9684641361236572,-0.31379231810569763,-0.19545018672943115,-0.8336874842643738
182,trends-TP/cmip6-ts/MIROC-ES2L:r25i1p1f2_2040.nc,MIROC-ES2L,25i1p1f2_2040.nc,1.3251291513442993,0.9659573435783386,-0.21840621531009674,-0.04534590244293213,-0.3790910243988037
183,trends-TP/cmip6-ts/MIROC-ES2L:r26i1p1f2_2040.nc,MIROC-ES2L,26i1p1f2_2040.nc,1.213791847229004,0.9588022232055664,-0.03318186104297638,-0.1660318374633789,-0.7220193147659302
184,trends-TP/cmip6-ts/MIROC-ES2L:r27i1p1f2_2040.nc,MIROC-ES2L,27i1p1f2_2040.nc,1.0541903972625732,0.727932870388031,-0.05387413874268532,-0.11803621053695679,-0.30069905519485474
185,trends-TP/cmip6-ts/MIROC-ES2L:r28i1p1f2_2040.nc,MIROC-ES2L,28i1p1f2_2040.nc,0.9816121459007263,0.7006948590278625,-0.08178209513425827,-0.14660042524337769,-0.4577382802963257
186,trends-TP/cmip6-ts/MIROC-ES2L:r29i1p1f2_2040.nc,MIROC-ES2L,29i1p1f2_2040.nc,1.1225780248641968,0.8017833828926086,-0.24240700900554657,-0.11396634578704834,-0.5735787153244019
187,trends-TP/cmip6-ts/MIROC-ES2L:r2i1p1f2_2040.nc,MIROC-ES2L,2i1p1f2_2040.nc,1.3272355794906616,0.9641735553741455,-0.26934799551963806,-0.09872162342071533,-0.35685932636260986
188,trends-TP/cmip6-ts/MIROC-ES2L:r30i1p1f2_2040.nc,MIROC-ES2L,30i1p1f2_2040.nc,1.1667014360427856,0.7925422787666321,-0.1476595401763916,-0.07828104496002197,-0.032018184661865234
189,trends-TP/cmip6-ts/MIROC-ES2L:r3i1p1f2_2040.nc,MIROC-ES2L,3i1p1f2_2040.nc,1.2589167356491089,0.9055859446525574,-0.2975325882434845,-0.16169440746307373,-0.356156587600708
190,trends-TP/cmip6-ts/MIROC-ES2L:r4i1p1f2_2040.nc,MIROC-ES2L,4i1p1f2_2040.nc,1.2327364683151245,0.9172636866569519,-0.44617360830307007,-0.1998997926712036,-0.6373572945594788
191,trends-TP/cmip6-ts/MIROC-ES2L:r5i1p1f2_2040.nc,MIROC-ES2L,5i1p1f2_2040.nc,1.3384135961532593,0.9766234159469604,-0.1448017656803131,-0.006362318992614746,-0.32581090927124023
192,trends-TP/cmip6-ts/MIROC-ES2L:r6i1p1f2_2040.nc,MIROC-ES2L,6i1p1f2_2040.nc,1.1318124532699585,0.7607285976409912,0.09089703857898712,-0.02064990997314453,-0.12577009201049805
193,trends-TP/cmip6-ts/MIROC-ES2L:r7i1p1f2_2040.nc,MIROC-ES2L,7i1p1f2_2040.nc,1.208720326423645,0.88837069272995,-0.15577663481235504,-0.12780451774597168,-0.47901737689971924
194,trends-TP/cmip6-ts/MIROC-ES2L:r8i1p1f2_2040.nc,MIROC-ES2L,8i1p1f2_2040.nc,1.0447674989700317,0.7217392921447754,-0.012804063968360424,-0.09184867143630981,-0.3171224594116211
195,trends-TP/cmip6-ts/MIROC-ES2L:r9i1p1f2_2040.nc,MIROC-ES2L,9i1p1f2_2040.nc,1.010947346687317,0.7522659301757812,0.06859265267848969,0.0004017353057861328,-0.5465224385261536
196,trends-TP/cmip6-ts/MIROC6:r1i1p1f1_2040.nc,MIROC6,1i1p1f1_2040.nc,1.0032434463500977,0.6929976940155029,-0.3634571135044098,0.021293044090270996,-0.4443153738975525
197,trends-TP/cmip6-ts/MIROC6:r2i1p1f1_2040.nc,MIROC6,2i1p1f1_2040.nc,1.0359077453613281,0.7308095693588257,-0.5934021472930908,-0.040540456771850586,-0.49622994661331177
198,trends-TP/cmip6-ts/MIROC6:r3i1p1f1_2040.nc,MIROC6,3i1p1f1_2040.nc,0.9602816104888916,0.6965459585189819,-0.19168072938919067,-0.0669822096824646,-0.5926539301872253
199,trends-TP/cmip6-ts/MPI-ESM1-2-HR:r1i1p1f1_2040.nc,MPI-ESM1-2-HR,1i1p1f1_2040.nc,0.9124719500541687,0.5960668921470642,-0.2629522979259491,-0.015737056732177734,-0.3161041736602783
200,trends-TP/cmip6-ts/MPI-ESM1-2-HR:r2i1p1f1_2040.nc,MPI-ESM1-2-HR,2i1p1f1_2040.nc,0.9828104972839355,0.6198676228523254,0.04996610805392265,0.13975238800048828,-0.12404918670654297
201,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r10i1p1f1_2040.nc,MPI-ESM1-2-LR,10i1p1f1_2040.nc,1.0404115915298462,0.6710100769996643,-0.02580798603594303,-0.012004733085632324,0.14533603191375732
202,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r1i1p1f1_2040.nc,MPI-ESM1-2-LR,1i1p1f1_2040.nc,1.0359524488449097,0.6535502672195435,0.256437212228775,0.04981982707977295,0.19095289707183838
203,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r2i1p1f1_2040.nc,MPI-ESM1-2-LR,2i1p1f1_2040.nc,1.0590996742248535,0.7085593342781067,0.21847790479660034,0.01953268051147461,0.6299364566802979
204,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r3i1p1f1_2040.nc,MPI-ESM1-2-LR,3i1p1f1_2040.nc,0.8181537985801697,0.5311775803565979,-0.18943481147289276,-0.038645386695861816,-0.43542689085006714
205,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r4i1p1f1_2040.nc,MPI-ESM1-2-LR,4i1p1f1_2040.nc,0.7765427827835083,0.4731229841709137,-0.22056123614311218,-0.029167592525482178,-0.16284489631652832
206,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r5i1p1f1_2040.nc,MPI-ESM1-2-LR,5i1p1f1_2040.nc,1.030132532119751,0.6416404247283936,0.3934085965156555,0.058765947818756104,0.2448136806488037
207,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r6i1p1f1_2040.nc,MPI-ESM1-2-LR,6i1p1f1_2040.nc,0.9086281657218933,0.5406965017318726,0.26244738698005676,0.019335687160491943,-0.06445235013961792
208,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r7i1p1f1_2040.nc,MPI-ESM1-2-LR,7i1p1f1_2040.nc,1.0102133750915527,0.6271733641624451,0.3241094946861267,0.03579246997833252,0.21688145399093628
209,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r8i1p1f1_2040.nc,MPI-ESM1-2-LR,8i1p1f1_2040.nc,1.0567362308502197,0.7171543836593628,-0.43640366196632385,-0.13829708099365234,-0.313460111618042
210,trends-TP/cmip6-ts/MPI-ESM1-2-LR:r9i1p1f1_2040.nc,MPI-ESM1-2-LR,9i1p1f1_2040.nc,0.7843403816223145,0.4365333914756775,0.2524644434452057,0.08143109083175659,0.049837589263916016
211,trends-TP/cmip6-ts/MRI-ESM2-0:r1i1p1f1_2040.nc,MRI-ESM2-0,1i1p1f1_2040.nc,1.1566646099090576,0.7823583483695984,0.032003238797187805,-0.11859738826751709,0.1483081579208374
212,trends-TP/cmip6-ts/NESM3:r1i1p1f1_2040.nc,NESM3,1i1p1f1_2040.nc,1.2228095531463623,0.8230299353599548,0.39770567417144775,0.14050066471099854,0.1050797700881958
213,trends-TP/cmip6-ts/NESM3:r2i1p1f1_2040.nc,NESM3,2i1p1f1_2040.nc,1.033816933631897,0.6521902084350586,0.2845686674118042,0.1588916778564453,0.05656617879867554
214,trends-TP/cmip6-ts/NorESM2-LM:r1i1p1f1_2040.nc,NorESM2-LM,1i1p1f1_2040.nc,0.9048694372177124,0.7503367066383362,-0.11596348881721497,-0.11564594507217407,-0.046535611152648926
215,trends-TP/cmip6-ts/NorESM2-LM:r2i1p1f1_2040.nc,NorESM2-LM,2i1p1f1_2040.nc,0.9983824491500854,0.7740997672080994,-0.21998253464698792,-0.12215739488601685,-0.1861991286277771
216,trends-TP/cmip6-ts/NorESM2-LM:r3i1p1f1_2040.nc,NorESM2-LM,3i1p1f1_2040.nc,0.9982194304466248,0.859250545501709,-0.30031684041023254,-0.2773761749267578,-0.4069907069206238
217,trends-TP/cmip6-ts/NorESM2-MM:r1i1p1f1_2040.nc,NorESM2-MM,1i1p1f1_2040.nc,1.0203264951705933,0.6598814725875854,0.39654529094696045,0.16806787252426147,0.18850600719451904
218,trends-TP/cmip6-ts/NorESM2-MM:r2i1p1f1_2040.nc,NorESM2-MM,2i1p1f1_2040.nc,0.9071142673492432,0.5785126090049744,0.311793714761734,0.16024601459503174,-0.0054280757904052734
219,trends-TP/cmip6-ts/TaiESM1:r1i1p1f1_2040.nc,TaiESM1,1i1p1f1_2040.nc,1.3821611404418945,0.9911463260650635,0.11172626912593842,-0.1604527235031128,0.06496608257293701
220,trends-TP/cmip6-ts/UKESM1-0-LL:r13i1p1f2_2040.nc,UKESM1-0-LL,13i1p1f2_2040.nc,1.634788155555725,1.2440767288208008,-0.09525871276855469,-0.030533194541931152,-0.15227198600769043
221,trends-TP/cmip6-ts/UKESM1-0-LL:r1i1p1f2_2040.nc,UKESM1-0-LL,1i1p1f2_2040.nc,1.8888643980026245,1.493223786354065,-0.45365890860557556,-0.087882399559021,-0.09534144401550293
222,trends-TP/cmip6-ts/UKESM1-0-LL:r2i1p1f2_2040.nc,UKESM1-0-LL,2i1p1f2_2040.nc,1.71193528175354,1.3157600164413452,-0.19304807484149933,-0.03854191303253174,-0.13901281356811523
223,trends-TP/cmip6-ts/UKESM1-0-LL:r3i1p1f2_2040.nc,UKESM1-0-LL,3i1p1f2_2040.nc,1.7100656032562256,1.3224886655807495,-0.40161481499671936,-0.02702796459197998,-0.16857516765594482
224,trends-TP/cmip6-ts/UKESM1-0-LL:r4i1p1f2_2040.nc,UKESM1-0-LL,4i1p1f2_2040.nc,1.5150376558303833,1.1155608892440796,0.14782355725765228,0.025308966636657715,0.07928025722503662
225,trends-TP/cmip6-ts/UKESM1-0-LL:r8i1p1f2_2040.nc,UKESM1-0-LL,8i1p1f2_2040.nc,2.0659685134887695,1.689015507698059,-0.4197565019130707,-0.15619611740112305,-0.05459165573120117
